Date,Open,High,Low,Close,Adj Close,Volume
2016-08-04,139.4600067138672,140.16000366210938,139.27000427246094,139.4499969482422,116.95645141601562,5646000
2016-08-05,139.0500030517578,139.17999267578125,137.82000732421875,138.0,115.74034881591797,7778600
2016-08-08,137.60000610351562,138.5399932861328,137.32000732421875,138.25999450683594,115.9583740234375,5185200
2016-08-09,138.7100067138672,139.72000122070312,138.6199951171875,139.6199951171875,117.09902954101562,5503200
2016-08-10,139.89999389648438,140.50999450683594,139.47000122070312,140.16000366210938,117.55197143554688,5843500
2016-08-11,140.05999755859375,140.0800018310547,138.5399932861328,138.91000366210938,116.50357055664062,7624600
2016-08-12,140.41000366210938,140.86000061035156,139.8699951171875,140.0800018310547,117.4848403930664,7989600
2016-08-15,139.33999633789062,139.6300048828125,138.75,138.75999450683594,116.37781524658203,5108600
2016-08-16,138.97999572753906,139.14999389648438,138.22999572753906,138.38999938964844,116.06739807128906,6182700
2016-08-17,138.6300048828125,139.44000244140625,138.5,139.22000122070312,116.76353454589844,5002000
2016-08-18,139.1999969482422,139.75999450683594,138.7899932861328,139.44000244140625,116.94803619384766,3805200
2016-08-19,138.63999938964844,139.0500030517578,138.10000610351562,138.7100067138672,116.3358154296875,5516300
2016-08-22,139.64999389648438,140.13999938964844,139.3699951171875,139.8800048828125,117.31704711914062,5549700
2016-08-23,140.27000427246094,140.58999633789062,139.6699981689453,140.02999877929688,117.44287872314453,6841400
2016-08-24,140.10000610351562,140.19000244140625,139.38999938964844,139.6999969482422,117.16607666015625,6027800
2016-08-25,139.25999450683594,139.77999877929688,138.9600067138672,139.1699981689453,116.72162628173828,5855500
2016-08-26,139.72999572753906,140.69000244140625,138.22000122070312,138.36000061035156,116.04224395751953,12962500
2016-08-29,139.3800048828125,140.35000610351562,139.2100067138672,140.2100067138672,117.59381103515625,7310400
2016-08-30,140.1699981689453,140.25999450683594,139.6699981689453,139.6699981689453,117.14092254638672,5161800
2016-08-31,139.66000366210938,140.1699981689453,139.33999633789062,139.8699951171875,117.30872344970703,7349700
2016-09-01,138.6199951171875,140.10000610351562,138.57000732421875,139.77000427246094,117.43814086914062,9149100
2016-09-02,138.9600067138672,139.0500030517578,138.1699981689453,138.6300048828125,116.48025512695312,8397000
2016-09-06,138.7100067138672,140.0800018310547,138.50999450683594,139.63999938964844,117.328857421875,8542600
2016-09-07,140.3699951171875,140.4199981689453,139.5399932861328,139.5399932861328,117.24486541748047,5421800
2016-09-08,138.86000061035156,139.27000427246094,137.25999450683594,137.7899932861328,115.7744369506836,14301500
2016-09-09,136.07000732421875,136.1199951171875,135.41000366210938,135.52000427246094,113.8671646118164,13347700
2016-09-12,135.32000732421875,135.8300018310547,135.16000366210938,135.58999633789062,113.92597961425781,9096600
2016-09-13,135.8699951171875,136.0,133.36000061035156,134.0500030517578,112.63202667236328,15645400
2016-09-14,134.0500030517578,134.91000366210938,134.0500030517578,134.25,112.8000717163086,7037700
2016-09-15,133.61000061035156,134.0500030517578,133.02999877929688,133.6699981689453,112.3127670288086,9874500
2016-09-16,134.5800018310547,134.80999755859375,134.22000122070312,134.75,113.22014617919922,7507900
2016-09-19,134.52000427246094,134.8699951171875,134.25,134.30999755859375,112.85047912597656,7105900
2016-09-20,135.14999389648438,135.5800018310547,134.6699981689453,134.77999877929688,113.24539947509766,6054800
2016-09-21,134.60000610351562,135.88999938964844,134.17999267578125,135.8699951171875,114.16124725341797,10698100
2016-09-22,136.6699981689453,137.2899932861328,136.5,136.9499969482422,115.06867980957031,12426200
2016-09-23,137.02999877929688,137.33999633789062,136.7100067138672,136.82000732421875,114.95941162109375,5928800
2016-09-26,137.07000732421875,137.8300018310547,137.02000427246094,137.69000244140625,115.69048309326172,8661300
2016-09-27,138.58999633789062,138.8000030517578,137.9499969482422,138.6999969482422,116.53904724121094,9450400
2016-09-28,138.5,139.14999389648438,138.22000122070312,138.39999389648438,116.2869644165039,7958700
2016-09-29,137.55999755859375,139.07000732421875,137.4499969482422,138.75,116.5810775756836,8319800
2016-09-30,138.5500030517578,138.63999938964844,136.8699951171875,137.50999450683594,115.53916931152344,11747100
2016-10-03,137.67999267578125,137.77000427246094,136.75999450683594,136.80999755859375,115.15785217285156,7588800
2016-10-04,136.6199951171875,136.83999633789062,135.16000366210938,135.2100067138672,113.81112670898438,12048700
2016-10-05,135.02000427246094,135.0800018310547,134.1199951171875,134.5800018310547,113.28083801269531,8917700
2016-10-06,133.97000122070312,134.69000244140625,133.67999267578125,133.8300018310547,112.64949798583984,7839900
2016-10-07,133.92999267578125,134.2899932861328,133.08999633789062,133.9199981689453,112.72525787353516,9953200
2016-10-10,132.85000610351562,133.16000366210938,132.50999450683594,133.1300048828125,112.0602798461914,6089100
2016-10-11,132.86000061035156,133.5500030517578,132.57000732421875,132.8300018310547,111.80780029296875,9670400
2016-10-12,132.6699981689453,133.02000427246094,132.24000549316406,132.9600067138672,111.917236328125,7582400
2016-10-13,133.63999938964844,133.92999267578125,133.3699951171875,133.4600067138672,112.33807373046875,7080600
2016-10-14,132.27000427246094,132.9499969482422,131.52999877929688,131.58999633789062,110.7640151977539,11415100
2016-10-17,132.10000610351562,132.74000549316406,132.08999633789062,132.42999267578125,111.4710693359375,10595900
2016-10-18,131.86000061035156,132.88999938964844,131.8300018310547,132.86000061035156,111.83304595947266,7151000
2016-10-19,132.3699951171875,133.27000427246094,132.32000732421875,132.97000122070312,111.92561340332031,6941300
2016-10-20,133.63999938964844,133.75,132.89999389648438,133.11000061035156,112.04344940185547,6082300
2016-10-21,133.52000427246094,133.72000122070312,132.8699951171875,133.30999755859375,112.2117919921875,9222700
2016-10-24,133.41000366210938,133.4499969482422,132.2899932861328,132.72999572753906,111.72357177734375,6507500
2016-10-25,132.52999877929688,133.55999755859375,132.49000549316406,133.0800018310547,112.01819610595703,5134700
2016-10-26,132.4600067138672,132.8000030517578,131.99000549316406,132.17999267578125,111.26067352294922,5842500
2016-10-27,131.07000732421875,131.07000732421875,130.05999755859375,130.74000549316406,110.04854583740234,10044700
2016-10-28,130.38999938964844,130.92999267578125,130.3300018310547,130.4499969482422,109.80443572998047,7541000
2016-10-31,130.88999938964844,131.2899932861328,130.7100067138672,131.25,110.47784423828125,7047500
2016-11-01,130.16000366210938,131.60000610351562,129.8800048828125,131.00999450683594,110.48625946044922,12622400
2016-11-02,131.3000030517578,132.11000061035156,131.02999877929688,131.5800018310547,110.96697235107422,8666200
2016-11-03,130.75,131.0500030517578,130.44000244140625,130.57000732421875,110.11521911621094,6085400
2016-11-04,131.27000427246094,131.7899932861328,131.1300048828125,131.74000549316406,111.10191345214844,7622600
2016-11-07,130.75,131.0,130.44000244140625,130.6199951171875,110.15736389160156,5386700
2016-11-08,131.02000427246094,131.2100067138672,129.7100067138672,130.08999633789062,109.71039581298828,7576500
2016-11-09,127.22000122070312,127.37000274658203,124.22000122070312,124.56999969482422,105.05516815185547,31233500
2016-11-10,123.97000122070312,124.95999908447266,122.72000122070312,122.7300033569336,103.50341796875,22961200
2016-11-11,122.95999908447266,123.05000305175781,121.6500015258789,122.04000091552734,102.92146301269531,10040200
2016-11-14,121.27999877929688,122.66000366210938,120.7300033569336,121.30999755859375,102.30584716796875,21174400
2016-11-15,122.22000122070312,122.80999755859375,121.77999877929688,121.91000366210938,102.81188201904297,11963700
2016-11-16,122.30000305175781,123.13999938964844,122.16999816894531,123.01000213623047,103.73954010009766,9149500
2016-11-17,121.94999694824219,122.11000061035156,120.98999786376953,121.19999694824219,102.21309661865234,11221600
2016-11-18,121.62999725341797,121.97000122070312,120.33999633789062,120.8499984741211,101.91793823242188,13577700
2016-11-21,121.20999908447266,121.4800033569336,120.88999938964844,121.1500015258789,102.17095184326172,6488100
2016-11-22,121.66000366210938,121.76000213623047,120.87999725341797,121.11000061035156,102.13716888427734,9989900
2016-11-23,119.98999786376953,120.91000366210938,119.25,120.63999938964844,101.7408218383789,13563500
2016-11-25,121.19000244140625,121.29000091552734,120.4000015258789,120.81999969482422,101.89264678955078,3126300
2016-11-28,121.41000366210938,121.7300033569336,121.08999633789062,121.70999908447266,102.64318084716797,8555000
2016-11-29,121.44000244140625,122.4000015258789,121.20999908447266,122.22000122070312,103.07328796386719,8363000
2016-11-30,119.97000122070312,121.01000213623047,119.4800033569336,120.23999786376953,101.40345001220703,21163500
2016-12-01,118.51000213623047,118.98999786376953,117.63999938964844,118.7300033569336,100.33280181884766,21715700
2016-12-02,119.16999816894531,120.20999908447266,119.13999938964844,119.5999984741211,101.06798553466797,12487500
2016-12-05,118.93000030517578,120.4000015258789,118.44999694824219,119.47000122070312,100.9581069946289,12100100
2016-12-06,119.33999633789062,119.94000244140625,119.12000274658203,119.37999725341797,100.8821029663086,11526600
2016-12-07,119.81999969482422,120.62000274658203,119.81999969482422,120.4000015258789,101.7440414428711,10392200
2016-12-08,119.1500015258789,119.30999755859375,118.77999877929688,118.9800033569336,100.54405212402344,12041100
2016-12-09,118.63999938964844,118.86000061035156,117.27999877929688,117.5,99.29338073730469,14646400
2016-12-12,117.2699966430664,117.80000305175781,116.87999725341797,117.72000122070312,99.47926330566406,9496300
2016-12-13,118.4000015258789,118.48999786376953,117.44000244140625,118.13999938964844,99.83423614501953,12189200
2016-12-14,119.08000183105469,119.20999908447266,116.80000305175781,116.81999969482422,98.7187728881836,16618400
2016-12-15,117.55999755859375,118.29000091552734,117.02999877929688,117.41000366210938,99.21733093261719,12400500
2016-12-16,117.61000061035156,117.91999816894531,116.80000305175781,117.13999938964844,98.98919677734375,14924600
2016-12-19,117.9800033569336,118.58000183105469,117.73999786376953,118.4000015258789,100.05393981933594,10868300
2016-12-20,117.62999725341797,117.9000015258789,117.37999725341797,117.80999755859375,99.55536651611328,7030600
2016-12-21,117.91999816894531,118.4000015258789,117.7300033569336,118.33000183105469,99.99478912353516,4624700
2016-12-22,117.52999877929688,118.0,117.5,117.80999755859375,99.8160171508789,5177800
2016-12-23,118.23999786376953,118.38999938964844,117.94999694824219,118.05000305175781,100.01936340332031,4461600
2016-12-27,117.41999816894531,117.69999694824219,117.2300033569336,117.66999816894531,99.69740295410156,5276600
2016-12-28,117.86000061035156,118.87999725341797,117.69999694824219,118.52999877929688,100.42605590820312,7578600
2016-12-29,118.80000305175781,119.2699966430664,118.66000366210938,118.94999694824219,100.78189086914062,8581400
2016-12-30,118.77999877929688,119.6500015258789,118.72000122070312,119.12999725341797,100.93441009521484,10613900
2017-01-03,118.41000366210938,119.98999786376953,118.18000030517578,119.63999938964844,101.36647033691406,13217300
2017-01-04,119.76000213623047,120.23999786376953,119.44999694824219,120.0999984741211,101.75621795654297,6699600
2017-01-05,120.44999694824219,122.02999877929688,120.16999816894531,121.9800033569336,103.34908294677734,13265800
2017-01-06,121.12999725341797,121.54000091552734,120.75,120.86000061035156,102.40013885498047,8369300
2017-01-09,121.87999725341797,122.0,121.45999908447266,121.83000183105469,103.22200775146484,8839100
2017-01-10,121.55000305175781,121.91000366210938,121.27999877929688,121.75,103.15421295166016,8417900
2017-01-11,121.94000244140625,122.69000244140625,121.41000366210938,122.16000366210938,103.50160217285156,9402500
2017-01-12,122.80000305175781,123.13999938964844,121.83000183105469,121.88999938964844,103.27283477783203,9977600
2017-01-13,121.33000183105469,121.75,120.62000274658203,121.30999755859375,102.78142547607422,9820000
2017-01-17,122.80999755859375,122.94000244140625,121.98999786376953,122.58000183105469,103.85746765136719,7853300
2017-01-18,121.7699966430664,121.95999908447266,120.91000366210938,121.01000213623047,102.52727508544922,9064700
2017-01-19,120.48999786376953,120.58000183105469,119.55000305175781,120.18000030517578,101.82402801513672,11795600
2017-01-20,119.83999633789062,120.30999755859375,119.29000091552734,119.94000244140625,101.62069702148438,16953200
2017-01-23,120.33999633789062,121.87000274658203,120.0199966430664,121.13999938964844,102.6373519897461,13118400
2017-01-24,120.7699966430664,121.12999725341797,119.80000305175781,120.30999755859375,101.9341812133789,8395000
2017-01-25,119.27999877929688,119.5999984741211,118.55999755859375,118.80000305175781,100.65479278564453,11115100
2017-01-26,118.91000366210938,119.26000213623047,118.33000183105469,119.19999694824219,100.99369812011719,7827900
2017-01-27,119.4000015258789,119.83000183105469,119.25,119.62999725341797,101.35803985595703,7197800
2017-01-30,119.44000244140625,119.87999725341797,119.19999694824219,119.2699966430664,101.05299377441406,6569500
2017-01-31,119.33000183105469,120.4000015258789,119.25,120.0999984741211,101.75621795654297,13298500
2017-02-01,119.0999984741211,119.52999877929688,118.58000183105469,119.0999984741211,101.12706756591797,10975500
2017-02-02,119.93000030517578,120.13999938964844,119.0,119.05000305175781,101.08460235595703,6978600
2017-02-03,119.44000244140625,119.87000274658203,118.47000122070312,119.0,101.04217529296875,10275600
2017-02-06,119.76000213623047,120.12999725341797,119.12000274658203,119.72000122070312,101.65350341796875,8433800
2017-02-07,119.77999877929688,121.01000213623047,119.47000122070312,120.5999984741211,102.40069580078125,8418400
2017-02-08,121.41999816894531,122.2699966430664,121.41000366210938,122.23999786376953,103.7932357788086,15734200
