Date,TCEHY,BABA,MOUTAI,1398.HK,PNGAY,PDD,CICHY,3968.HK,ACGBY,JD,LFC,BACHF,PTR,000333.SZ,XIACF,FOSHAN,600276.SS,CTGDF,002594.SZ,MINDRAY,002415.SZ,NIO,SNP,NTES,BIDU,600900.SS,002352.SZ,601166.SS,002475.SZ,000651.SZ,000001.SZ,002304.SZ,002714.SZ,2359.HK,600030.SS,601601.SS,CSUAY,600031.SS,WXXWY,600309.SS,2202.HK,601633.SS,300015.SZ,600887.SS,BKFCF,AS7.F,6862.HK,300059.SZ
2020-02-21,-1.5116673023284102,-2.499540045889726,-0.4579523461358876,-0.5405451133308173,-0.5962487369667858,-4.818281978811205,-0.24052313904341102,-0.7741909767150926,0.49308970572679856,-2.5554517478036294,-0.5640615788256884,0.0,-0.9815115915716629,-1.0572422530044134,-1.212120073667007,-0.9539042495122847,-0.660796773259996,-0.8508159964582432,-0.8810540090390271,2.2766847044980087,1.57257178624647,-4.225359049406148,-0.259069046899177,-1.3835212977963938,-2.0081560677068127,-0.5107760410703984,-2.1372077540553307,-0.3856715034615688,1.3078428467241774,-1.354329391802349,-0.06414514935186935,-0.5534900397392574,2.0792925232050736,1.6033215988087144,-0.9441399249791956,-0.23120408639353213,-0.5547860035990779,1.2941154686939589,0.601206636961972,-0.4068129263601985,-1.6181174131629026,3.0232438573093665,-1.141551494217026,-1.2222637175072697,0.0,-2.613914916882502,-1.9230642841262608,6.689734221791194
2020-02-24,-4.002336733874147,-3.024597952182789,-2.3093289436582287,-1.9927614269827947,-3.556123301028406,-4.136535486836811,-3.1947007061588906,-3.2509695596734867,-2.1589791657244812,-2.597722129208955,-3.9708208627328094,-7.142857687398403,-4.956203671394956,1.1606560037493383,-4.907978107323611,-0.8868130230941688,-2.017740214728548,-2.468554870343502,-1.925933818484377,4.052592505384108,-0.8883372812894674,-4.901956201103737,-3.2653153839172124,-2.9015228600823835,-3.0585524864125766,-0.6845499449914216,0.3712599138560392,-1.3274359718453768,1.2909667278974193,-1.708169220320647,-2.2464722925779887,-2.4085994764575243,1.0048903623503158,-0.8305799040218381,-0.5559912730639573,-2.2305927493704836,-2.0920484265286197,0.34843968303723855,-3.2868518422299715,-2.7621099784446277,-1.8092094390109714,3.724600500204176,-1.3856835790380808,-2.4096359407236934,0.0,-5.195759053985489,-3.6199167951818474,0.8648669414820117
2020-02-25,2.0238787987352973,-0.26678455664911405,-1.1377947814154732,-0.36967960913905107,-1.1550442778173826,-1.0259509923047634,-0.43586087859167655,0.40321910938967237,-1.3039139199606138,-1.346199628335886,-2.1097069931156556,2.564108247953384,-2.352657400233118,-0.8741599090201165,1.9354897756111937,-1.702909185345357,-0.07920318121095979,-1.3619411870908003,7.024172363735423,3.718813031093335,-1.7925688402161029,13.402060968790517,-1.380889705264383,0.8746700168366062,-1.1126134510898287,-1.3210815420826947,7.9852005270002495,-0.7286994575458537,0.0784301959254703,-2.1439032182739597,-1.2475350367305513,-1.2094420579673302,7.528904786717177,2.512608936962583,0.6789025015716411,-1.0962895485571489,-1.9943017591709207,-2.6041784968053285,4.771367141726137,-2.4404852024985724,0.5025068012799712,4.026131795037694,-0.7494074098766573,-0.9342651490883416,0.0,2.9870113633779205,1.408452899137726,6.913188218028036
2020-02-26,1.269593285207212,1.52230186932596,-0.10328407509851859,-0.9276423250825347,1.3932504305619755,5.274388970965617,1.0631630818463074,-0.40159978232407434,1.524389643699468,2.7806333988530176,1.5517176230737895,0.0,0.19871637676625037,-0.23884338062733682,0.9493661574342721,-1.301748479763206,-1.8457633152830717,-2.0039122637791076,1.1997115002579277,-4.42594251894243,-3.7809625375260607,-1.3636350336153933,0.6417749554737432,2.349738562114131,-0.715261100591203,-1.0477267827108563,-2.1761021542836154,-0.05645833443632853,-6.720216134604727,0.06639348180598927,-0.33244807753778033,0.009961873194410484,-3.3091617508312883,-3.921593339514129,-1.983336727988239,-0.38946054508641437,1.8895362968714222,0.41592537218659265,-2.8174700711827274,-0.635640441410668,1.000001857136831,-3.451898910595129,-3.751773903845247,-1.077804890152647,0.0,-4.413622172354604,0.9259234084686624,-6.115300101368935
2020-02-27,-2.3702246485111442,-1.7773338201759858,1.2750351038946461,2.2471912236884326,-1.462757677474864,1.8824255686583666,0.49504959787309244,1.7473005517074167,0.200207606827654,-3.807606995956344,-0.8488957567530143,2.499997398454251,-1.536934359545631,1.1233953891355895,-0.8652053127730323,1.5965834985843432,0.6114398300274738,0.31171906705817753,-2.301241574301349,-1.1294831098101001,-0.2710080239318877,-4.608301361073389,-0.32849483608423435,-6.916295709981779,-2.9383173275998624,1.3529429009236307,3.0689995750174592,0.6779616315036038,-1.7853445289725263,0.6966329744806659,0.8005329379009773,-0.009960880904085772,2.2413783192540073,-0.5952370650056665,0.24282097657694252,-0.3909832706635484,0.28530344634721877,4.7337357703368115,-1.8544168111566353,2.88898012112862,0.6600650313093038,-1.0834162323271508,2.1573850598945827,1.9748075859295635,0.0,-2.4010600913191174,-0.30581738216338566,1.334759083803997
2020-02-28,-0.3812209430694391,1.4485691061726838,-2.7947724520689614,-2.3809541421622926,1.1695839245400241,1.7055101447307839,0.18473065503455716,-2.9061991395008,0.09989869571495032,0.2864499773005653,1.3698687647490897,-7.317073551683823,-1.6616337180487402,-3.38736072701696,1.1889716781436643,-2.801362194088295,-3.5775746253212213,-2.423860726248166,-6.680941040550629,-2.48877948183714,-4.8913048676684445,-0.24153991225044225,-0.07756371799151815,-1.0002233041467283,0.05837685988357459,-1.1607625749852852,-2.178256392236548,-2.974178957203608,2.2241226083380456,-2.48723466743041,-4.037059368215681,-3.0755487852291963,-1.770659144059597,-1.7108950450409173,-5.530888043724246,-3.713762301021653,-1.8492190561244175,-1.525424119544194,0.3779087281279341,-5.655829576994167,-1.6393451178885008,-3.066806668532639,-4.0076776602144095,-3.4724569580990914,0.0,-2.135713503589262,-2.3006074604674875,-8.587984411654702
2020-03-02,1.1480393958198276,1.4326902536245356,2.7445608201458938,1.3133225492902063,-0.48910349225485844,4.835102295300651,1.2907115674091065,1.3605395989821791,2.594804469057751,12.438330626592037,-0.422301159282762,5.263160999074498,2.7137626417243688,2.4316697203929207,4.687495459802516,2.3799931187450096,1.3200151626988876,-0.14013289406035156,2.264021498773005,1.6610833030827246,1.7142859058479776,-0.4842610259641867,2.192469690873388,-2.7140642966016384,0.658437459601187,1.350559489300387,2.206331955492521,1.7351012725091364,1.6527269434347382,1.4020212191168524,1.99999973691743,1.7868215387098603,3.0042943867053165,2.524016833740428,4.615383596242811,1.5051724999542013,3.6231929968415684,8.663227817931867,2.352873213206939,6.632644119865443,3.6666712652912006,4.519764832915914,5.000005261220053,2.352125915519112,0.0,2.1823216415802418,0.9419247232241582,4.783869065545962
2020-03-03,-0.059742930223166964,-1.6920997903706467,2.4852422784004906,0.37037352135972407,-0.08936499499406793,-4.585437171343375,0.910195931954151,0.0,0.29183463067916526,-4.249423060065625,-1.1026275902793896,2.499997398454251,-1.9690870244566585,0.2944407302730217,-1.4925359325276826,1.7655744509372235,3.6854480638065734,0.9950267225978825,1.5258076283414623,7.828120205184234,0.7022445216281228,-1.2165496133964553,-1.765701932637604,3.034895840702539,-2.318452844408548,1.7960489695499744,-3.897659610144334,0.3979498234812171,-1.0084464048947468,-0.06663022319019943,-0.4732907032100394,-1.805887062835723,-0.3416677684292834,2.3769047057387755,1.021244106334857,-1.0812467265362167,1.1188757099832083,-2.428727394118802,3.3857397264362197,-1.6746393322010178,-1.1254018366843583,-2.2702685208665625,0.9999961736583343,0.8786776471189497,0.0,-0.6488176969006669,0.46654977607087966,1.4851480466269487
2020-03-04,2.072125631480527,2.193724011099402,1.4303705331087544,0.0,0.4472246372450259,1.3970382431118549,-0.36079078852313073,-0.13422242220436936,0.7759446766724308,5.9093121491577945,0.6861006198516277,-2.439021914055143,0.2796851262023815,-0.4587170475300278,3.0303074089730497,0.3373512164346386,-0.611265189430916,-0.13893730902528556,-1.9006866478000417,-1.9008208894206495,-0.8926060290808533,-4.679804430991738,0.6377977008930146,5.393304975592226,2.915997631440685,0.1138413089972116,0.10399329464639169,0.28312479948668595,-4.740117491288031,-0.2833870141967354,-0.20380900884021091,0.8733111706060549,1.7643583677129537,1.741298614547034,2.426206778429416,0.5933741377345887,-0.8298733724998423,1.8398285239398813,3.783949786802693,1.1759969524751013,3.089434334912417,0.11062197546120268,2.7817017876196286,1.7085466188698895,0.0,3.401360923355718,0.4644069127084569,4.715438786083104
2020-03-05,0.8783943904129893,-0.23589355735158515,3.727455006278626,1.2915052331698156,0.22262546901494507,-0.46845406269978807,-0.4224518204962967,4.166657794490591,-0.6737250942162206,1.6169416691867764,-0.340716940180964,-2.5000054032103867,-0.7860032360713627,4.221198281839241,-2.058828520527221,2.219026173212745,4.441908360216578,6.387551069691913,0.34544053243068973,1.6380665844494904,1.8294483772171175,-3.875965410453306,-1.5747987610725303,1.2593005329778835,-2.610992259881777,0.7390483754348658,0.9765214528443401,3.2750001886825824,-0.7420395928108192,5.2992401106600076,4.765151687779615,2.1694852857172306,4.026297643491361,-0.1630474640553462,2.605606145748407,3.9739255170589414,0.5578810495788731,0.15940837193359567,-4.954796602766542,4.609214132904153,2.6813823198118674,1.4364639561387311,2.5458777088811777,1.910405133100546,0.0,1.5263120732133917,6.471488587432614,4.399590400012658
2020-03-06,-3.076626800503358,-3.225199615853178,-1.323656121500896,-2.3679343756434204,-0.6663753912667653,1.7718699019215114,-1.6969700609274798,-2.5806468097980173,-1.9379869468458697,-5.51322085020217,-2.393155418977342,2.564108247953384,-4.548937100857504,-1.308811804443577,-0.9009000623754435,-0.6766335952045957,0.5997846623193096,-0.9986975094249602,-2.17032396584319,0.8728170908235194,-2.653404078379942,-4.569894488884086,-3.5317067882995863,-1.3873535422253724,-3.8058187426429804,-1.3543977245903944,-1.4197524140834439,-2.022976249324286,0.17590727290314712,-2.397212459634077,-2.3391852002638562,-2.3028613815072503,1.1058460998253519,0.8163413436501562,-3.3859178442253994,-2.418629240310151,-0.6934806782232413,-3.1830314737629304,0.47507832141619605,-1.149430473793867,-3.6866365926246973,-0.7625337652684557,0.4249627079305821,-1.8422713764778953,0.0,-5.080353831864564,-0.1447211050817117,-4.957855796112702
2020-03-09,-4.65163143740122,-3.4108657878994157,-3.5906465624118264,-3.7313466575014895,-3.3541935656763435,-0.6800870821954186,-1.664607278576924,-4.238407080333071,-1.976287133525794,-5.33681216352782,-5.253944798453302,-2.5000054032103867,-8.888892180358027,-3.4229405267217285,-7.878787703641079,-3.5859579801259422,-3.6422807525575163,-4.971774430890122,-9.04223350820679,0.9601514830874905,-4.968759803336376,-7.323943491706614,-5.279121873229328,-4.449611865430599,-6.233511931644797,-0.1716185328103205,-1.7950314900317794,-3.0691865881267444,-6.7603236155684465,-3.659722139217245,-3.7924132065938427,-2.8061208563705207,4.140627544832158,-6.315753954974128,-3.185983963938089,-5.263165575333361,-4.189940497115998,-3.890407423570883,-2.1047493820489276,-5.968988556224299,-4.784685108047788,-4.610314890452324,-2.0490017168258308,-4.412250839588204,0.0,-5.789181112807456,-5.652169955096415,-6.103294526477223
2020-03-10,3.7688564554828927,4.416672855304919,3.769261886045483,3.682172533551789,2.2674646626581403,3.2319922197307323,4.263317288059179,2.074698297811547,4.032263369207102,4.73565371304052,3.234752513616676,0.0,5.553908354278356,3.0803489235532124,3.947372548798166,2.374875795604028,1.9237220276517994,2.9698042096744333,1.3456658153956307,-2.492201631658607,2.778607107897274,6.382979956896224,6.683736944207849,1.0770543148965768,4.932022560688024,1.0888161548208104,0.021253974725624396,1.1514066692967602,6.756118589702622,2.6000317373137625,2.0055322343566906,0.7349047128126239,-2.2430634558910874,-0.8643287230554664,3.0851489406846024,2.22868885002835,4.810494339725495,1.9954346134553724,2.566995620727539,2.1434486896602456,2.010047203002763,2.9919445815312944,-0.09095174554878903,2.962446622986207,0.0,5.072459842509868,4.454680888441652,5.555563810991188
2020-03-11,-3.894270263662167,-3.624204539783652,0.2179986366271682,0.37382551412213993,-2.941177254974124,-6.977971210522191,-1.3229076645288318,-0.4065080354404941,-0.6782949374224339,-0.6459341212721317,-3.4914985009212347,5.12820828590002,-4.17594297263549,-1.944188849790196,-6.329115261120019,1.207822666676349,-1.7328885600941906,1.4482034635635561,-2.473029724992101,-4.032372175432337,-1.540708475317785,-5.142859050205776,-3.262601479142707,-0.1878562310473719,-3.2704883766781463,-0.28344024844801274,-2.209943670595738,-1.2521393088151958,-2.9547940907998513,-1.8759220833139105,-0.4067825058759269,-0.48983105369798663,-2.187090339999567,-0.17441959835579526,-2.8731012970689394,-2.1485022332411483,-2.642565538722549,-2.683056764906972,1.7949258428391297,-1.9975801548938497,-0.8210152081989396,2.346366883317293,-1.7068672039045594,-2.1077228107507007,0.0,-1.5724090430364643,1.1764749616348495,-4.315787102704988
2020-03-12,-8.29309628447532,-6.942837114443448,-1.7280752669087514,-2.2346371866364003,-7.925417148549388,-6.417569628830841,-4.021935567428431,-2.9931978947388838,-6.634152765732307,-7.873827483457108,-9.276439897405691,-7.317073551683823,-9.296911264432675,-2.368277589223165,-10.135133393582352,-2.765672227797418,-2.9765284034570914,-4.330989415914384,-2.995231293504328,-1.940231347414385,-2.745792460782559,-5.722886223563814,-6.765982141057254,-7.880404571948913,-8.545034642032332,-0.7959043043996954,-2.7596683286906685,-0.922180333680239,-1.6359847452962724,-2.3645831442287855,-0.20421874627724554,-2.4926749817993707,-4.4406101554552695,-7.598259174735953,-1.4790490932243476,-1.6467572921282991,-5.714280984753525,-2.354971473137004,-12.801987436577278,-4.323655889209895,-2.3178805765328865,0.32750759559821363,-3.9129415575257274,-2.358174267101644,0.0,-6.109865350186386,-5.959304736832436,-0.5500641734529669
2020-03-13,5.860806181566003,4.808208321455785,-2.324983533834391,0.0,4.202537659382101,2.895449279119911,4.380951549453138,-0.5610079167462179,4.284225655728896,3.7898610207815264,5.41922800962829,0.0,8.90454460293941,-2.406913717792279,5.263152705571259,-1.6364681234206608,-1.9448971339919054,5.703076843367788,-2.368419025817748,0.8684628774691592,-2.762600740442325,-0.6389846202502526,5.925424725609439,7.486056321977587,1.3030312278053977,-2.5788055242632844,-1.4301668622294361,-1.9197283225294917,-0.808506336416118,-2.2329133735798723,-0.8867675020055784,-1.3963403388641278,0.5829250091605108,-3.4026140976911834,-0.16680054289566373,-2.6263948912650714,7.27272408061893,-1.4117612904213923,5.080096044441379,-3.249406955121179,-0.8474613997729742,0.8705204852900694,-0.819279672288131,-1.0850474956448883,0.0,0.3880571691911221,3.091189705616315,-0.8296387878403618
2020-03-16,-9.03979220865163,-7.809275204373389,-4.0493567374596395,-2.857138461162672,-7.580169694747998,-4.650473260903046,-6.934304773656963,-6.488011519862889,-7.915833249987426,-11.256604152765421,-10.572258218941805,0.0,-9.882349466104959,-3.4682128932093312,-9.285714103251085,-2.951082251776172,-3.1286754528103686,-6.926656713915513,-3.0548046589060305,-2.294602891538905,-5.994372489610132,-5.4662329134943,-4.190235843922832,-11.42544622185935,-10.579320484091125,-0.4705868119360508,-2.2670584408012084,-3.8552840158598634,-9.967389727853364,-4.427259895240745,-5.0929097365292515,-4.084972486022565,-6.946370910755266,-11.839588599484596,-5.304933560044599,-4.8887378950128655,-6.638416912775185,-7.159904354756902,-17.38682839381736,-5.627223438014074,-5.811967416705047,-7.335486842686737,-5.344997787954293,-3.5739633664109762,0.0,-10.793931169143386,-10.044977390718735,-8.254325841331758
2020-03-17,5.896341699083093,3.3323965623062635,-2.0524797686650333,0.588240301865138,4.206095172145355,3.727868325983019,4.901950029341637,1.9607716636129406,2.3939062389404193,8.82518912464932,2.169195607599771,0.0,0.5548317241220309,-2.19561106175313,2.3622025071121953,-1.0204124971724466,-1.1700249611787494,-0.7455063640463055,-1.7238218325433656,0.756505524637232,-3.6532715045121282,-1.3605428936910888,2.471032145003821,4.383273337793843,1.6168565380329156,0.059107319349237415,-0.5799115438032748,-0.6168950263126949,-2.690128000778953,-2.720591124289878,-2.9006498885916137,-2.4872207465537373,0.08771744641986917,4.717114275139179,1.1468933603879732,-0.8507612996060531,4.992434594441432,2.3136189967118663,5.75706610232934,-2.3096824082603886,-1.4519035026505596,-4.423756739120765,-1.5913692813695763,1.9449603528087014,0.0,-0.8333436454432224,1.333331886430177,2.066871348408238
2020-03-18,-5.074094430036255,-2.602671728875879,-3.5508565564791637,-1.9493145543269652,-4.03632356168515,-4.851748911343189,-3.738312458221375,-3.25442719227014,-3.719438749213524,-1.6949093534391082,-7.961782323012397,-7.894737285582069,-7.205451833648604,1.8979630157436915,-6.538455542727821,0.0,-0.6042648530641701,-2.382811213817294,-1.7540586790077357,-3.3250843054949693,0.10341194713013233,-16.206897005314776,-5.271031053731095,-8.56747180004776,-8.240968652672983,-1.2404153361163672,0.9099298990979459,-2.5450059285539472,-0.5316343324674802,-1.7195780922292963,-5.078418877822358,-1.5257413061312488,2.909724704356657,-4.080558407979541,-3.052772511391787,-0.7865556487020275,-8.069163477766443,-3.3291412974042007,-2.943163800964453,0.5790020643332892,-11.418049258830926,-1.4616293070008082,-0.5477337109774971,-0.3959712955193796,0.0,-2.6890695989067623,-4.111841639024368,-3.6926744480446514
2020-03-19,7.142857142857159,0.48889160156249994,-1.1894961977361003,-2.584494757782029,-1.6298745325493753,6.389671860394329,1.294498657204282,-3.822635173393518,-1.1037597399915575,-1.2997391738742015,-1.7300966171642114,0.0,3.777539840144511,-2.4033707385462884,5.349788989751828,-3.711338649689095,-1.985110438206971,-4.59007383009224,-1.2094437025066338,-3.3882432195552834,-0.03443054981676902,-2.057611149904549,-5.068704788237071,7.672967420161074,7.175316674149775,-2.1530977670689526,3.9306429640771667,-4.394904195560056,-0.21378622645023881,-3.3455129456078687,-3.7765577849724794,-2.7675963978432927,2.1972427090928077,-1.215592779111963,0.5847969527661318,-3.783779061582565,5.172412654420308,-2.404158450167646,-0.19304299882617726,-3.142233709570242,-3.5342962755940137,1.4833097977178669,-5.638610707816013,0.6143852217858132,0.0,-4.1450725881180945,-3.0874768801707853,3.339516704554585
