Date,TM,MITSUB,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
2020-08-31,-1.1126086570613318,7.717048015555478,-0.5056365826365083,-0.8000030517578125,0.0,6.3229951657200205,-0.858892001234745,1.012084171677323,-0.31474682348700833,1.8041219375810345,-0.944703370406867,-0.8032082676900411,0.2157443700297316,12.87364866112726,0.0,8.524833209785026,0.18680378358124314,-0.0,-0.47619004368509765,-0.5428857879541957,0.0,-1.176465496943674,-0.4319684530860436,-1.4973278351646055,1.1095009518341554,-0.24509196646245257,-4.977080590036471,-0.433992526366435,1.2116611006174438,3.094463539935074,0.0,-1.2089866532819187,0.9245057277769632,-1.4388475634778752,0.0,0.0,0.0,2.32551573032079,-8.064514137212381,0.3174615284753224,0.0,11.221948557236592,1.9292663415434421,1.2396682001644102,0.0,-0.0,-0.38684682072288146,1.10449580043007,1.690143771109593,2.6703491872837213
2020-09-01,-0.09815723870172045,3.1243794485316108,-0.5473001957231857,-2.4193487604002417,0.0,-0.2840865783125932,-0.1237652101022438,0.4848080670365838,-2.104948851168768,0.8860720756860072,1.0935918324342795,0.0,-0.645860278396936,1.1697826638957896,0.0,1.098357654008709,-0.4350509270378105,-0.0,0.23923993522771544,1.6531464647360046,0.0,0.5101995303965031,-0.795369900824779,-1.5852324741165953,-0.8587710195106485,0.3685470725538753,-2.54996471207909,-1.0170747535844886,-0.7856307073287999,0.157981500827257,0.0,-3.962705776354256,0.2671743999459536,0.0,-2.143847986161038,0.0,0.0,-0.8890349882168835,-1.0526286096461046,-0.8227855245036766,0.0,0.5979067490418887,-1.5772930451572298,0.40816286810733116,0.0,-0.0,1.9417456850635995,4.201680806959162,-1.2003704095727576,-3.1390071687151777
2020-09-02,0.16628965655961256,0.2315651921991095,0.11791972746506352,0.8264415259734373,0.0,0.7217421508168368,-0.8674064122841765,-0.1608209611294743,1.5972982733500365,0.0,-0.012581303434551888,0.0,-0.10833451466344078,-1.059900180761637,0.0,0.8783309271110528,1.1860088719092796,-0.0,0.2386575634395413,3.16047491400544,0.0,0.5076177763606239,0.7288587889879664,1.2135905577319754,0.43310947841176056,0.7343875811761267,-0.9901014138862126,1.834862385321101,1.7345364876794056,-2.050474941831871,0.0,0.7281604524675513,1.4084466137701266,0.0,0.0,0.0,0.0,1.7756513387409911,0.0,0.4467115155290791,0.0,-0.9658255131685216,0.6410326948300152,0.0,0.0,-0.0,-1.6190483456566052,0.0,-0.09346008467380283,3.0092595255020593
2020-09-03,-1.9393353768196526,0.9241497596533593,-0.7067075095395379,0.0,0.0,-1.1691475507384375,-2.74999737739563,-3.672684482514936,-1.1942568364390485,-6.9008748855246775,-2.654422779036546,-1.0121457177244575,-3.579174773846279,-1.9639653830312658,8.680307237923637,-2.212869904133743,-1.8507048365469199,-0.0,-2.142849519949846,-2.929805596803279,0.0,-2.188554094084466,-2.026047316600571,-2.005664247586915,-2.8749418176437693,-1.4580788849773691,-0.49999782017300376,-2.6306289810318133,-0.8154162975803122,-0.08051714026091976,3.1653044105034764,-1.6867510856088137,-1.61411529665001,-1.0948894629691135,1.448762750760749,0.0,0.0,0.5444584121349141,2.0921944270867328,-0.9529836131606089,0.0,-2.7756930808459828,-2.5477757787232687,-0.8130073421291051,0.2131007309707683,-0.0,-1.4520776344445718,0.0,-1.590263136507377,-1.7528067886421714
2020-09-04,2.477877103749083,-0.152619350749962,2.8469722708172642,1.639342724524056,0.0,0.9921779417622882,0.8997389837595274,-2.006690264630923,2.310284764580186,7.277627443404828,0.36185890233930973,1.0633877849496858,1.9122617517290843,1.8211894806820326,0.0,1.1616093041112823,0.2514139675465406,-0.0,2.6763905864690787,-1.2563194990011186,0.0,2.4096362799380486,1.772524163916753,1.6685205501005527,3.4533736545758593,1.1713966837297158,0.07178230429618881,1.776460155826569,1.8684603726585707,0.6849318226599168,-4.573865271181079,0.3063795670599015,-0.9156801964954987,1.1070099987999893,0.0,0.0,0.0,2.958867508881825,0.0,1.6677371798401075,0.0,1.3888912395521704,0.653594160147165,0.0,3.9872409425527056,-0.0,2.750488453608729,0.0,1.3307926193588626,-2.7904870136104116
2020-09-08,-1.456786414418267,-1.337410296817974,-2.537484973488161,-0.8064470231593661,0.0,-1.6058916856608751,-1.0191073207382315,-7.781566002271373,0.4486248093934991,-2.1356793401915612,-2.1246477569816915,0.0,-0.5518784593718444,-0.6504089851689648,0.0,-1.1482708827014219,-2.4451372684148382,-0.0,-1.8957328834943263,-5.1357606133820415,0.0,-2.352939007957491,-0.5079803786696133,-0.45951658854884664,-0.5245527258213993,4.875071569160974,-0.860831342692054,-0.2909088134765625,-2.3477600303552633,-0.16006005820351876,0.0,-0.18326624989295195,-4.312664464757332,-1.8248157716151892,0.0,0.0,0.0,1.5284416296141274,-1.0072931416916322,0.1892727586698508,0.0,-1.9786927099583989,2.2727329024459415,-1.2295069953377444,0.0,-0.0,-0.38240881173185215,-2.8225761174409825,-0.37523416909558394,0.0
2020-09-09,-0.07619511390838145,-1.0069663207999702,-0.23668428023472954,-2.4390259031121184,0.0,0.4224220396910154,0.3861030872843363,-0.037010468957853086,1.8311796791179022,0.0,1.9339576100372755,0.0,2.219753653546324,0.6546669981478545,0.0,0.24382458207949936,-0.3856067994770482,-0.0,-0.4830913423070096,0.9977111816177762,0.0,-0.34423375427686415,0.43763982093182263,0.5935296397102843,2.2051729195270973,1.975596575682844,-0.21707477303656159,0.8023315563178898,1.0142695037676717,-1.4829692501773326,0.0,0.6119974329001995,2.132791835657625,-0.37174684946251235,0.0,0.0,0.0,1.6886073267168824,0.0,0.3148626597892304,-2.5032946594396583,-1.009317649734826,-0.634920010190705,0.0,0.0,-0.0,-0.767753580809054,0.4149393356301334,2.2598848748059988,1.6470584905313241
2020-09-10,-0.7244811802457045,0.4890408480954286,-1.4234899063626856,0.8333365122477213,0.0,-0.9560229584968956,-0.8974380762775599,-0.2961863125810498,1.6959005947916,-1.0269566636432292,-1.2648468178543184,0.0,0.43431011604072944,-0.40650406504065045,0.0,-0.2651000920698261,0.6451637514176022,-0.0,0.0,-2.9311763130218993,0.0,-0.17270729033782964,1.0893218122276842,0.8304219450471831,-0.9380809495948226,0.341888181763051,0.07251797613850146,0.07236055790637523,2.45444351949736,-0.0406844138033854,0.0,-1.0948923316814194,0.07880401270695439,0.3731339632150389,0.0,0.0,0.0,-4.255557454732544,0.0,0.627748773094734,0.0,-1.4117670994178781,2.2364195106523588,0.0,0.0,-0.0,0.09671401096966967,0.33057818671049466,-0.09207436025441974,2.824070226164974
2020-09-11,0.8910767609262453,-0.35039544182658483,0.4813434834168548,0.0,0.0,0.7142836628075627,-0.12936906671618043,2.116597431729952,0.37378111753304244,-0.2594031235740497,0.6797341739430147,1.699717085614407,-0.432432020032728,0.8326503208705358,0.0,-0.5014623651094408,2.7564121452621895,-0.0,0.7281604524675513,0.2836202661620235,0.0,1.0380612560830766,1.3649395067667844,1.3220646259661997,0.7102254383040926,-0.5678613174547197,-1.0144952274475205,0.9399863713526438,0.943739513909245,0.0,0.0,2.029519797422217,-0.4724367467991037,1.1152405483875205,6.583076827819362,0.0,0.0,-2.7602987633105105,0.0,2.5577032429803803,0.0,0.9546530506957052,0.3124996973201678,3.7344361395858625,0.0,-0.0,1.5458921885506944,0.0,3.4101370741976,0.4502458814199836
2020-09-14,1.850165983192793,0.39070160324069203,1.1576883207976234,0.8264415259734373,0.0,-0.1725059249555354,-1.0362684699511977,7.89090936834162,1.503871464261335,0.0,0.9088608259498483,0.0,2.388710815608968,2.088732109109486,0.0,0.4075958259081039,0.8733586004464123,-0.0,1.9277089606662208,1.3475254539496047,0.0,1.0273962536277181,1.4174398852292471,2.7379653033088385,0.7992481082993786,2.684176511769844,-2.6354294341038966,1.432663386236526,1.690043976011987,1.7501030139058682,0.0,3.918020569932782,0.830692558420661,-1.1029401130226606,3.758168641156855,0.0,0.0,0.7194911639809373,-0.28070678334539445,1.5206812158070933,0.0,0.6304245864912367,-0.31152617895386386,1.1999988555908203,0.0,-0.0,0.47573919739279424,0.0,0.17824869530641801,0.537875649648336
2020-09-15,0.19435934703746005,-0.21404666234784792,0.789268988694255,0.0,0.0,0.01919800534116196,-1.570679157803206,2.6289204066053276,0.7619597779024883,0.0,-1.6212070463720325,0.9550405351445126,-0.4241777365698606,0.0,0.0,0.12617861363738522,-1.917133074545719,-0.0,-0.23641202923744498,0.9028284115054078,0.0,0.16948732005155984,-0.8385802635539875,-0.8744496764933459,1.7723841012175807,-0.44493840791335415,-0.5263206578545727,-0.035311543042366576,-0.495054079200142,-1.8399963378906248,0.0,-2.726214150779009,0.27461630228625183,0.7434936989250247,0.0,10.341467508455603,0.0,0.28513421111326365,0.0,-0.47932846702315457,0.0,-0.5481648080597948,-2.1874978812411743,2.7667958116357503,0.0,5.550817300057055,-0.9469732717430737,0.0,-1.9572893045762623,-0.8916594895605605
2020-09-16,0.0,-0.1170067184597391,-2.2317994586535663,-1.639342724524056,0.0,0.09598624863521497,-2.9255291323091863,4.33497425862394,-1.2743363890796564,0.0,0.6931713126380433,0.4335778453456823,-0.10649870624282903,-1.3798555787664206,0.0,0.07396148568702714,0.0,-0.0,0.0,0.5693809454541122,0.0,0.16920861489048722,-0.21141461492827648,-0.35707200475360357,0.779102102069552,-2.458103594606359,2.1164073796950262,-0.7417841343490318,-2.4520207593281267,-0.6520038663059027,-2.0541786947739102,-0.8944520836958662,1.3693285946116205,-2.214019997599962,0.0,0.0,0.0,-0.969708572286619,-0.5629804584733338,-1.5051173438500467,0.0,-0.31496033428162606,-0.9584731217720183,-3.4615352873264933,0.0,-0.0,-1.912044058659176,0.0,-3.4482767573136086,4.453434437224923
2020-09-17,0.7237194878292855,0.23427778920397485,-0.1601882630301678,1.6666650772094727,0.0,0.01918323043259282,-1.2328787703611095,-0.6295271012203549,0.12765437998670215,0.9102753074188977,0.8053029793286907,1.2558857950282876,-0.9594898879514029,-1.576068731789238,0.0,-0.5474802259358399,1.6393517540001254,-0.0,0.0,1.6499522206388328,0.0,-0.5067602942858478,-0.21186252326601665,-0.02107572053673482,-1.682578152505145,0.11455016501953012,0.14803481680629652,-0.10676400796525069,0.036423756849952325,-1.7637342601681518,-2.583593463209276,0.9626945808234353,0.5403295657001737,1.8867905855433964,0.0,0.0,0.0,-1.1242750138439568,0.0,-0.42787097929524165,0.0,0.5529201869503002,-3.225803474481751,-0.9960197395386249,0.0,-0.0,-2.3391790035497877,0.0,-2.067671615883677,0.0
2020-09-18,-0.5555555555555556,0.40904494449992956,-0.8423625722045971,,0.0,-1.3614628540664515,0.2773922443924678,-2.185620971579357,-1.1474679141737922,0.0,1.7394645838219875,1.7441890552192232,-0.10764509066630013,-0.3267986281800285,0.0,-1.5028464649386784,-1.5508743217050938,,0.23697226016643425,-0.5251461334394941,0.0,0.0,-1.1323414445594298,-1.3071872820905475,1.156336680368346,0.0,-3.7693960478410413,-0.07125207688320612,1.9665001221092135,0.0,0.0,-2.2646069878749238,4.299427531805863,-0.37037001061669084,0.0,0.0,0.0,0.12532206184128378,0.0,-1.9643992051192345,0.0,-1.0997595811684002,0.33333301544189453,0.0,6.543970969294905,,0.2993985189686003,,2.783109018519055,
2020-09-21,-2.256982330947393,,-2.022653777865944,,0.0,-1.3608028128498508,-1.798065201908219,-1.7163173371139355,-1.7196861124024787,0.0,-0.8738632844563162,-1.8285696847098216,-1.6163752461903123,-1.622953571257044,0.0,-1.503424560863699,-1.701320138855451,,-3.0732887436107483,-0.22396319534088205,0.0,-2.7164660617823913,-0.8589827005393628,-1.2176878404226041,-1.0516755407359168,-3.2036583558785297,-1.6129034620866862,-2.709441505185745,-1.8214293888636996,-1.4613794167861647,0.0,-1.2195052453833148,-1.2145746145727192,-2.2304810967750743,-1.3858284537247785,0.0,0.0,-1.4378672855706276,0.0,-2.128992779604675,0.0,-0.7942841958518274,-1.9933535870312966,-1.6096564805482574,0.0,,-1.393038215579546,,-1.4005566572922825,
2020-09-22,0.7849403823465045,,0.6193291912944091,0.0,0.0,0.2759152247088925,0.8450696279642564,0.8896225844152587,0.39369588197378147,0.0,0.5493807635340855,-0.6596820848822676,1.5334100938434319,0.8165333980537225,0.0,0.4340791482957578,0.44871598149038183,-0.0,0.24390802718157947,0.2084352578828974,0.0,0.5235638692580755,-0.43321601418132166,0.6920408373887178,1.2014798346353366,1.6548503864240967,0.0,0.952723755261109,0.5820292788078292,0.0,0.0,0.1851776412597637,-0.1862862771098978,0.0,-1.9482552328576659,0.0,0.0,-0.34069740316061026,0.0,1.279589301348463,0.0,0.4003217906415304,0.6779654441774275,0.0,0.0,-0.0,1.2108969465869237,0.0,0.568176738240704,1.7587892647316015
2020-09-23,0.7863843373405008,,-1.3130963937337221,-0.8196674537606702,0.0,2.456760954714941,-2.234634788015244,-2.3187490932775057,1.0021822174267785,0.0,-1.7407816649452865,0.0,-5.285875950330751,-0.76032906524406,0.0,1.3672306039239053,1.276322962931598,-0.0,0.9732350499663835,1.8400024414062501,0.0,0.34722187728794907,1.1602599554366455,-1.0953653805582353,-1.0502262385508074,0.11627063679049128,1.0928913744143856,0.6896571300155482,-3.471967803678719,-0.423730423107302,0.0,-0.12323141298694094,2.1276583626163537,0.38022775772322054,0.6188880195024334,0.0,0.0,-2.8437419618204016,0.0,1.1370834241522758,0.0,-0.6379579262313901,-1.346800049417654,1.4314963920783401,0.0,-0.0,-2.791622536646339,0.0,1.6007540313169766,-1.8518500582160375
2020-09-24,-1.0803415523669326,-0.36239108561878736,-2.9521792390685917,-0.8264494075791097,0.0,0.786494991389673,-1.7142840794154575,-3.543963461551461,-2.415876162004277,0.0,0.5819176743656493,2.656251152511669,-1.8223217799343223,-0.999337574398997,0.0,0.04458913826281295,-0.06301341495872129,-0.0,0.24095787505740715,3.409266483776959,0.0,0.8650469218471352,0.35842431124375196,-0.26058400406702237,-1.4766944794535777,-0.696857936525606,0.07722184578474842,-1.117517910959547,0.14986514566633463,0.0,-4.960999034125771,1.0487358784417584,-0.47515009216061704,-0.3787875024959444,0.0,0.0,0.0,0.668573287292246,-5.237079918143131,-0.4372307776251925,0.0,0.3210269801811017,-2.3890843026106183,-1.209676256413027,0.671782095121782,-0.0,-2.564102564102564,0.0,1.4828530859849207,1.6771532834790035
2020-09-25,0.8494463900958716,0.478565660813855,0.4284506461695063,0.0,0.0,-0.5519621440311752,-0.14535216156240682,1.5597880403490507,1.0462703773750792,0.0,-0.6685480216346013,-0.07610524064343648,0.4640366865901994,-0.3532959107073186,0.0,0.2785515320334262,-0.6305134297610734,-0.0,0.72115891607574,-0.7900283279814364,0.0,0.3430528505701926,-0.5714280264718319,-1.7417792983780933,-0.04683947870331384,-0.29240434674705046,-0.46296619938343675,-0.40102300083024944,-1.0475076097717333,-2.127659574468085,-0.6237643874580365,-0.7936457107884093,-1.432241631306351,1.1406832731696614,-2.8811894050949354,0.0,0.0,3.044164664970922,0.0,-0.5646123041579671,0.0,-0.40000152587890625,-0.6993000580457562,0.0,-5.052428451241968,-0.0,2.631578947368421,0.0,-2.739727816990696,0.3298934518883545
2020-09-28,2.2862249065389135,1.1240177692168138,0.9385636021417312,2.5000015894571943,0.0,0.0,2.620091822041316,2.3890811643914533,1.7646187689337105,-1.6752591573009543,0.02588227092091806,0.0,0.6928455043175238,0.5233857431823155,0.0,-0.9333292643229166,2.1573613429573752,-0.0,2.386632536203491,-2.0520733608895054,0.0,-0.17093593517427258,-0.07184072433206926,0.5317922847094546,0.14058428505620066,1.9354835101033547,0.6201544656725428,1.2079060299864381,0.4158741014369078,0.0,0.0,4.800004225510817,1.2295079054768052,1.8796973948468785,-0.7999992370605351,0.0,0.0,1.1471571588462157,0.0,1.3880082527423288,0.0,-0.8835313924694657,1.056337052691263,-0.20408629973885867,0.0,-6.7152163460007515,0.4102560190054087,0.0,-0.9389617969696094,0.5343209096278477
2020-09-29,-1.294018511814203,0.07730962504831851,-1.1834348624314712,-3.2520371219660267,0.0,-0.8995238673743883,2.269501320331619,0.7999992370605469,-0.7022038869896189,-6.028833961304322,0.2588050993736551,0.0,-0.45871514481795594,-0.9237474447487175,0.0,-0.9084849200522318,-0.8695673292274396,-206.61156373421016,-4.19580023168284,3.033149576572176,0.0,-1.883563880827293,-1.5097055388253091,-1.0579668360957308,2.1525459354598424,-1.6110402348519144,-3.54390678501829,-0.8679919509196894,-0.8283106844056796,-0.17391702403192935,0.0,-2.7011213932716402,1.7666527084596342,-4.797052125866709,0.0,0.0,0.0,2.8475598591129954,-3.3539457062178633,0.12445835808020313,2.091494420944816,-0.3241487954490724,0.6968717819720989,-0.6134914885540064,3.1124540002951027,-357.94181306917767,-0.4085797958006963,0.0,-0.9478708972683061,456.0539086969983
2020-09-30,-1.3482290939245811,-2.954808806488992,1.3686980909299533,-3.361341439939273,0.0,-0.6952503260689687,-2.6352296285048356,1.7195782463607066,-2.1215199903016733,0.0,-0.9421829185662608,0.0,-1.2672880931348636,-3.797256509122067,0.0,-2.4900927971001563,-2.631579419110761,0.0,-2.433087624915959,-1.426407313567529,0.0,-2.4432786390851184,-2.0437936997767907,-1.9380684867761127,0.5038965219239973,-2.9239765429585654,0.31948850152176556,-0.8026242779248436,-2.6955238713297116,-2.52613217261971,0.0,0.12070282517819954,-0.7233231766729938,-1.1627896231359918,0.0,0.0,0.0,1.680800820918699,-3.063206232969574,-1.5537600847057194,0.0,-0.9756088105549404,-0.3460204186943589,0.0,-3.3593013792711512,0.0,0.7179455879407233,0.0,-1.6267950181512973,-0.6451606948963217
2020-10-01,-0.007557962428631405,,0.0,0.8695685345193614,0.0,-0.3889477933956326,0.7122534312067641,-0.16255248386583265,-0.19167982011638032,0.0,-0.3908834550590391,2.3610012432629817,-0.11667766118543169,0.33479934221846214,0.0,-0.026116174200992524,-0.3861030872843363,10.27132404745306,0.4987526130912602,1.0467985141002276,0.0,0.3577814021571123,-0.14903470678068123,-0.1363047993345338,-0.8204206964186803,0.18071553378012017,0.0,-0.2942255319408767,-0.03901022965505268,0.0,5.830853528103431,0.12055730910015684,-1.6393469961101206,-0.784312992176598,-4.469085730769935,0.0,0.0,-0.29153668159226287,3.4000015258789062,0.0,0.0,-1.0673243939548493,-0.34723015571050553,0.0,1.71284708339495,0.0,-2.2403189428859775,0.0,0.19455698719061362,-0.3652603685765831
2020-10-02,-0.5285788620074452,,1.7721521636012545,0.0,0.0,-0.3123776720009867,0.2828851547511898,1.1071317574861108,-0.6500257431474086,-1.1157590356317728,-3.20470509619624,0.6324407797678555,-2.3364573964402773,0.6146861560586517,0.0,-0.35122984481044395,1.0335969368078621,0.0,0.49627741650824353,-0.3503895942682371,0.0,0.8912604760738675,-0.22387861063596087,0.432216663701801,2.6194838641024303,-1.9843652456975982,1.1146447848025625,-0.1844380054719878,3.903200496655105,-3.038420122102703,0.0,-1.444911272119961,-1.8888897365993924,-0.39525654451939296,0.0,0.0,0.0,0.2894623566875798,0.0,-0.315657766750049,0.0,-0.08298944998793463,-2.0905904241126096,0.0,0.0,0.0,0.5208253653515855,0.0,-1.9417456850635821,-0.8961275771543767
2020-10-05,0.28088543837947555,0.8987417615338525,1.2437778881523527,0.8620640043698012,0.0,0.13709301398655055,2.397744324898136,2.9951701385736422,3.2267630764986057,0.0,1.4459455335462417,0.0,1.7942652914439097,3.3339148488204002,0.0,1.0806938842344567,0.31968820948199816,0.0,1.4814799988603002,-0.7949919635338056,0.0,1.4134262519924379,1.7202729833907444,2.2650055842327466,1.5226160042523873,3.1288359064598743,-1.4173177496439677,0.44346209017642835,3.2306486697605075,-0.9216624696208595,2.1070680202143826,1.2217400448232731,2.15175424593882,1.1904750641601431,0.6331350799986027,0.0,0.0,2.9912564914358604,-0.6189549131566102,1.5832866008758222,0.0,1.1627935528764342,1.7793577699089274,-3.7037098812920797,0.0,0.0,3.4196884637423084,0.0,2.0792082199546624,1.6029568058832426
2020-10-06,-0.6358906569780484,1.187648456057007,0.24569805796449662,1.7094001070560572,0.0,-0.6063003458146474,0.13773762712701548,1.626017714843622,-0.014397158022986658,0.0,-2.0380961576084333,0.8872520711127282,1.1750813760970895,0.42229729185494486,0.0,0.573467674814068,1.912047155883572,0.0,-0.7299320884132635,-1.8955148001319655,20.62726231623219,-0.8710751897463059,0.3676414386625186,0.15503807853494,-0.7940022257168312,1.7251690942340316,1.277954006087048,0.18395598417644504,-0.4002864076975816,0.0,0.0,0.9655995797156635,-2.1803405921366195,-1.960782480441495,1.9573556588452834,0.0,0.0,0.8718752440473188,4.5543014868483755,1.1221844610551301,0.0,1.0673243939548784,-0.3496500290228781,0.0,0.0,0.0,-0.7013997799095405,0.0,-0.3879724561108645,-0.6877025931068944
2020-10-07,0.891359300555494,0.19561815336463223,1.3480389292356503,-0.8403313529497467,0.0,0.25580690455705446,1.3755145102465878,1.23077392578125,0.5042478830931922,2.1156504273913552,-0.23116421923978905,0.7328649647535403,1.1614446626856023,-0.773757911807152,0.0,0.547278986277758,1.3758556379210496,0.0,1.2254948938686687,2.41909692824588,0.0,0.7029870202245156,-0.21977826966723224,-0.17691691484975056,1.867497023425108,0.8187098627210948,1.5772855240666017,0.29379333474452385,0.7672600585807454,3.7209266840025434,0.0,-0.777042225484869,-0.0377794829665414,1.5999984741211115,0.3428192705114029,0.0,0.0,2.104731457899076,0.0,1.1097429888765822,0.0,-1.137289508939878,2.807023326372626,0.0,0.0,0.0,1.8163502315571316,0.0,0.48684746671799234,-0.8961275771543767
2020-10-08,0.3926635212719721,0.11714174150722373,-0.5239788938530865,0.0,0.0,-0.6673211923388301,-1.356850830194856,1.6413284978279417,-0.4300502330432173,0.0,1.0358381877958183,0.0,-0.8036704307421677,-0.6102739449200152,0.0,-0.5898969258830126,2.097471756883517,3.690682632347533,0.0,3.6196330073834284,0.0,-0.5235638692580755,-0.5139478370953404,0.8639773923831284,0.17460024353453768,0.17401790628656144,-0.8540345939431759,-0.36616764344662306,-0.4713530135105578,0.0,0.0,-0.9036121390558235,1.5117216164744045,0.0,0.0,0.0,0.0,-0.7530755997013666,-1.7498183545162855,-0.8536548347858065,0.0,-0.6573535185253245,-2.0477877075451993,0.0,0.0,0.0,-1.5857269077550438,0.082366350286123,-1.9379827052266696,-1.5618543442589472
2020-10-09,-0.6543776887232209,-0.4875195007800312,-1.2155637791716913,-0.847460846214604,0.0,-0.8891538381989503,-1.513069240756525,-1.4653046767118083,-0.30233096349061167,0.276249425358517,0.5665800808059227,-3.164783336225463,-1.5046308943886313,-1.091590274584676,0.0,0.6191961027362154,1.148039533634222,0.0,-0.9685220519283734,-0.17761267247446252,0.0,-0.8771879924703228,-1.6236181840000066,-0.4831922071254312,0.2614355727572603,-0.9264611648587535,-0.7830883154662062,-0.1837531743581677,-0.5828773878510304,0.0,0.0,-2.249245118984924,0.3350712976276295,-1.181101253556115,0.0,0.0,0.0,2.6973110134988096,0.0,0.061502021777792015,0.0,-0.5789883700641241,-1.0452952120563048,2.9914604371353866,0.0,0.0,-1.4098724976854253,0.0,-1.2845861256028668,0.0835012516825533
2020-10-12,-0.21199180452391667,-0.7838526357044875,-0.6972931999420128,-0.8546959779966954,0.0,0.01993285798169508,0.6983267011232579,4.279210363472914,-0.808660734431408,0.0,0.05364625686875743,0.0,-0.11751149956373043,-0.6725352527287969,0.0,-0.31339205228365385,0.0,0.0,0.48899707042453194,0.6376042253992762,0.0,1.238932630843903,0.2250542621372273,0.11034922874670235,0.2607538693853151,1.694909397041525,0.9471182702169687,-1.8777622671099787,0.6595763715226928,-1.7040321693602478,-4.1271736836028765,-0.9950239314132722,1.0018498804138312,0.0,0.0,0.0,0.0,-0.49616987273781377,0.0,-0.30732110019898795,0.0,-0.16639315309471273,0.35211235089708776,0.0,0.0,0.0,0.8171595916013926,0.0,0.4004000277224252,-0.834371553274892
2020-10-13,0.6449095789419454,-1.0468101915860162,-0.5369647487924999,3.4482724601392922,0.0,-0.5780289244849589,-0.2773922443924678,-3.0849864798071955,-0.10190667103837955,-0.9641896619080159,0.13407441805279105,-0.6761844459091493,-2.0000008975758274,-0.6944404891978377,0.0,-1.1831906839312956,-0.5376353274697744,0.0,-1.4598525749495752,-0.044211591980401664,0.0,-0.8741209044000651,1.7964126568860452,2.1384506341513627,-1.5604708067349002,0.5172422675920304,-1.4855322982797858,0.7129476051680784,-0.7644670175530673,-1.9160587355479404,-1.2117380762734968,2.135679340191573,-1.8001461553224956,-1.1952179881974254,0.6149651600980326,0.0,0.0,-2.9810298102981028,0.0,-1.294692314196072,0.0,-1.1666695276896157,0.7017537402020417,0.0,-5.349182244370198,0.0,-0.50658755131312,0.0,0.6979127653256738,-0.7572583159837096
2020-10-14,-0.8443235346558001,-0.6786427145708582,-0.3322255978385347,-1.6666650772094727,0.0,0.8420171610898135,-1.9471469453606296,1.5015015359025452,-1.2824320133917995,0.0,-0.3748812024963207,2.1558233105555358,-1.2004847825405014,-1.136366288827132,0.0,-0.07519949047932084,-0.8408371943301912,0.0,-0.7407458863083692,3.0807843161952353,0.0,-0.8818375672323565,0.6617587969791394,-0.8202051653287918,0.1761379002198784,0.05717683826588528,2.3809462537932866,-1.1177318753912944,0.11005387525169084,-2.3255813953488373,0.0,-2.8905305068444607,2.4317232684692076,-1.209676256413027,-0.5093430288384629,0.0,0.0,-0.30446825080743717,0.0,-0.5621496021313809,0.0,-0.4215787395271721,0.34844004461999734,0.0,0.0,0.0,-2.2403189428859775,0.0,-0.6930757015313163,1.271722064943012
2020-10-15,-0.2737022836559377,0.42202572347266887,0.24999777475992838,1.6949136104436064,0.0,0.05964730506801878,0.5673753300829047,-1.3313632340146404,-0.35429269462361934,-2.64255988467836,-1.5320615010579235,0.07404834355492451,0.1215094706933433,-1.520779172332792,0.0,-0.05209628821454414,-1.393092301924851,0.0,-0.4975119657066306,0.0,0.0,0.0,0.29218380627523294,-0.21763283385845422,-0.08791410006009615,-1.371427263532366,0.15504231283032066,-1.6201970246512358,-0.6229390640922237,-1.2857164655412947,0.0,0.06333267198223835,-1.716578991090564,1.2244886043219934,0.0,0.0,0.0,-0.2549672614306674,0.0,0.18844053283558082,0.0,0.5080394903519413,-1.0416739102864037,0.0,-2.9304100230518513,0.0,0.31249720603236864,0.0,-1.7946097337346767,0.16743790937337835
2020-10-16,-0.4040548804569191,-1.6609965979587753,0.7481309608114366,-1.6666650772094727,0.0,-0.9934432382465944,-0.1410469487533903,0.539731074696923,0.3703703703703704,0.0,-0.8188869955105588,0.14798004869630996,1.4563093312173492,0.1436556527698057,0.0,-0.5849703140291598,0.2456941430691839,0.0,0.7500052452087402,-0.8294034441921193,0.0,0.3558715539817855,0.8740046848818366,0.6324992915562142,1.6278083884070123,0.1738162586771377,1.1609877526665142,0.07659345058427153,-0.18436999580341115,1.9295688729529126,0.0,-0.1898717253736698,-1.040507945868439,0.4032254188043424,0.0,0.0,0.0,-0.7977517803063553,0.0,-0.5015669257850638,0.0,-1.0109510254087926,0.0,0.0,0.0,0.0,0.0,0.0,-1.1167574222484546,-1.0447137351098483
